,Day_No,Alpha=0.01,Aplha=0.02,Alpha=0.05,Alpha=0.1,Alpha=0.15,Alpha=0.25,Aplha=0.5,Alpha=0.75,Alpha=1,DAY_NO
804,,0.6987905695039806,0.7379993024426579,1.02997546335021,1.046402108813735,0.937920768935267,0.8010469022773463,0.7127101112936898,0.6367463541271832,0.6496393696556906,805
805,,0.7090630740967543,0.7987290350400492,1.1009075212027428,1.117908151814058,1.0056362219431962,0.8639796644579409,0.7725561808113994,0.6939380735232722,0.7072816009618361,806
806,,0.6265615431720759,0.7196052007424862,1.0084912342891064,1.024744028481906,0.917410799995365,0.7819855368091851,0.6945836575455371,0.6194238621947136,0.6321804245966174,807
807,,0.6504592774035516,0.7004325127269636,0.9860976198709189,1.0021692040090477,0.8960326842220283,0.7621173410566576,0.6756899464958755,0.6013681430904996,0.613982476572081,808
808,,0.6022351500306183,0.6398001034189911,0.9152792351880217,0.9307777540263534,0.8284257495682782,0.6992854326616087,0.6159397841408545,0.5442680770908785,0.5564326206366184,809
809,,0.6123392529087569,0.6506029885444885,0.9278969570175586,0.9434975789831416,0.8404712868821886,0.7104802028571952,0.6265854791992931,0.5544416040988366,0.566686286782423,810
810,,0.6253061849357012,0.6411626294708556,0.9168706595629181,0.9323820562731555,0.8299450065267894,0.7006973856592501,0.6172824844184953,0.5455512246414317,0.5577258758261793,811
811,,0.6437997550520514,0.6457368240735437,0.9222132985357852,0.9377679281017055,0.8350453691732199,0.7054375135799039,0.6217901210648613,0.549858934275432,0.5620675182482767,812
812,,0.6435088793631353,0.6637416326160396,0.9432428349183469,0.9589676363630192,0.8551212646964041,0.7240954639058815,0.6395329461622592,0.5668148126220289,0.579156961824618,813
813,,0.6100887936313534,0.6105057933039031,0.8810636111277452,0.8962852557201076,0.7957617249602864,0.6689284432123151,0.5870717281715744,0.5166804047539827,0.5286276340610575,814
814,,0.5701928965094919,0.5955180067333931,0.8635579430038831,0.8786379310052844,0.7790498984166628,0.6533969602382582,0.5723020251175243,0.5025657816978967,0.514401826975887,815
815,,0.5973821187997552,0.616247867379618,0.887770328136238,0.9030462437602024,0.8021643078568695,0.674878816559519,0.592730250770204,0.5220879551456001,0.5340777809313502,816
816,,0.5852112676056339,0.5658344034606295,0.8288876262650648,0.8436870606285238,0.7459518003919536,0.6226365556467816,0.5430503404974898,0.4746114957751285,0.4862273389175945,817
817,,0.5670238824249848,0.5263211479565577,0.7827363193930645,0.7971622954712626,0.7018933485951279,0.5816899187151767,0.5041120324459032,0.43740021680908353,0.44872293842032684,818
818,,0.5175290875688917,0.46695394141103047,0.713395685915428,0.7272605547177413,0.6356971525457092,0.5201691095322232,0.4456086632058341,0.38149164496354737,0.39237396230374183,819
819,,0.5074556031843234,0.4289978585376609,0.6690631497575953,0.6825692778425396,0.5933749944157535,0.48083613316935153,0.4082048697572656,0.34574682034099175,0.35634756773740095,820
820,,0.6041794243723209,0.5296301397968,0.7866012071606702,0.8010584580706388,0.7055829726372262,0.5851189474237346,0.5073728759773166,0.44051643228899845,0.4518637010235461,821
821,,0.6119105939987755,0.5197031642760727,0.7750065438578525,0.7893699702725093,0.6945141005109303,0.5748318612980606,0.4975903453830758,0.43116778584925325,0.44244141321388786,822
822,,0.6023882424984692,0.5204817505914238,0.7759159292149361,0.7902867144135389,0.6953822473443652,0.5756386915824271,0.49835760268458473,0.4319010130209978,0.4431804161793511,823
823,,0.5997550520514391,0.5351775672936774,0.7930805778298923,0.8075902600754763,0.7117685188254509,0.5908676131998469,0.5128395842505692,0.44574067588767985,0.45712909715247313,824
824,,0.6146356399265157,0.5369293865032173,0.7951266948833305,0.8096529343927931,0.7137218492006794,0.5926829813396716,0.5145659131789645,0.4473904370241053,0.4587918538247656,825
825,,0.5699173300673608,0.38383985224729283,0.6163187990467375,0.629398117662812,0.5430224780765236,0.4340399766760886,0.3637039462697377,0.30321964437979704,0.31348539574052325,826
826,,0.6504439681567667,0.4429150889245631,0.6853184130154673,0.6989560793634467,0.6088931190634037,0.4952582245024044,0.42191959402174056,0.3588532560359287,0.36955724574505916,827
827,,0.6471524800979794,0.43970342037373966,0.6815671984174969,0.695174509781699,0.6053120133754846,0.49193004957939235,0.41875465765301567,0.35582869395248184,0.36650885851252274,828
828,,0.6616197183098591,0.46714858798986847,0.7136230322546991,0.7274897407529989,0.6359141892540681,0.520370817103315,0.4458004775312114,0.38167495175648364,0.39255871304510775,829
829,,0.6559246785058178,0.4920633500811061,0.7427233636813793,0.756825553265952,0.6636948879239879,0.5461893862030462,0.4703527111795026,0.4051382212523152,0.4162068079399368,830
830,,0.6516074709124312,0.4968321912626321,0.7482933489935173,0.7624406111297595,0.6690122872787773,0.5511312216947917,0.47505216215124596,0.4096292376792518,0.4207332011034003,831
831,,0.6296233925290878,0.48213637456037856,0.7311287003785611,0.745137065467822,0.6526260157976915,0.5359023000773718,0.4605701805852615,0.39578957481256977,0.4067845201302783,832
832,,0.6097826086956524,0.45984934128345123,0.7050975445320388,0.7188952644308445,0.6277753126906149,0.5128067831873779,0.43860744032956356,0.3748009470213768,0.3856305602438884,833
833,,0.663364972443356,0.4897275911350525,0.7399952076101277,0.7540753208428624,0.6610904474236828,0.5437688953499462,0.46805093927497526,0.40293853973708094,0.4139897990435466,834
834,,0.6679577464788735,0.5079270462563862,0.7612520903319605,0.7755042151394337,0.6813833796552259,0.5626285532470156,0.48598557869775055,0.42007772487661416,0.4312639933612538,835
835,,0.6826699326393143,0.5168807888829248,0.7717100219384239,0.7860467727612763,0.6913670682397285,0.5719071015172316,0.49480903766510537,0.42850983735167875,0.4397625274640832,836
836,,0.695192896509492,0.5262238246671387,0.7826226462234287,0.7970477024536334,0.7017848302409482,0.5815890649296306,0.5040161252832144,0.43730856341261537,0.4486305630496439,837
837,,0.6513012859767304,0.4919660267916872,0.7426096905117437,0.7567109602483232,0.6635863695698087,0.5460885324175003,0.47025680401681413,0.40504656785584725,0.4161144325692541,838
838,,0.660150030618494,0.49800007073565855,0.7496574270291426,0.7638157273413038,0.6703145075289296,0.5523414671213412,0.4762030481035094,0.4107290784368687,0.4218417055515953,839
839,,0.6595223515003065,0.48612662942655316,0.7357893003336153,0.7498353791905995,0.657075268319046,0.5400373052847506,0.4645023742554956,0.3995473640677615,0.41057191032827833,840
840,,0.6863288426209433,0.5353722138725149,0.7933079241691627,0.8078194461107333,0.7119855555338094,0.5910693207709381,0.5130313985759463,0.44592398268061595,0.4573138478938389,841
841,,0.6531843233312922,0.5211630136173562,0.7767116414023845,0.79108886553694,0.696141875823621,0.5763446680812478,0.4990289528234054,0.4325425867962748,0.4438270437741319,842
842,,0.6381812614819352,0.5053966407314949,0.7582965879214385,0.7725247966810869,0.6785619024465623,0.5600063548228241,0.4834919924678461,0.41769473656844386,0.42886223372349785,843
843,,0.6809399877526028,0.6082673576472687,0.8784491282261294,0.893649616314647,0.7932658028141609,0.6666088061447613,0.584865863429736,0.5145723766352168,0.5265030005353505,844
844,,0.7236527862829152,0.6198488290881173,0.8919762354127502,0.907286185412465,0.8061794869615064,0.6786104066247144,0.5962788157896839,0.5254791308149197,0.5374956696466187,845
845,,0.7125229638701776,0.6206274154034687,0.8928856207698341,0.9082029295534949,0.8070476337949416,0.6794172369090812,0.5970460730911932,0.5262123579866645,0.5382346726120822,846
846,,0.7474280465401105,0.6666613312986067,0.946653030007411,0.9624054268918808,0.8583768153217856,0.7271210774722564,0.6424101610429187,0.5695644145160719,0.581928222945106,847
847,,0.763426209430496,0.6951770550983435,0.9799592687106035,0.9959811810570967,0.8901726930963423,0.7566712366371832,0.6705109597106895,0.5964188596812228,0.6089942065552033,848
848,,0.7190600122473977,0.6957609948348569,0.9806413077284163,0.996668739162869,0.8908238032214185,0.7572763593504581,0.6710864026868213,0.5969687800600313,0.6095484587793009,849
849,,0.6930649112063689,0.6636443093266208,0.9431291617487113,0.9588530433453902,0.8550127463422248,0.7239946101203356,0.6394370389995707,0.5667231592255608,0.5790645864539352,850
850,,0.6876607470912434,0.6584861749874192,0.9371044837580313,0.9527796134110679,0.8492612735707179,0.7186493594864068,0.6343539593770728,0.5618655292127519,0.5741686918077401,851
851,,0.6872627066748315,0.6489484926243675,0.9259645131337555,0.9415494976834532,0.8386264748611394,0.7087656885029161,0.6249550574335865,0.552883496358879,0.5651159054808135,852
852,,0.7262400489895897,0.6631576928795262,0.9425607959005339,0.9582800782572465,0.8544701545713279,0.7234903411926065,0.6389575031861274,0.5662648922432202,0.5786027096005205,853
853,,0.7278475199020211,0.6562477393307847,0.9344900008564158,0.9501439740056074,0.8467653514245925,0.7163297224188531,0.6321480946352344,0.5597575010939858,0.572044058282033,854
854,,0.7287201469687693,0.6622817832747564,0.9415377373738149,0.9572487410985883,0.8534934893837138,0.7225826571226943,0.6380943387219299,0.5654400116750076,0.5777713312643744,855
855,,0.7140691977954687,0.658583498276838,0.9372181569276667,0.9528942064286965,0.8493697919248974,0.7187502132719528,0.6344498665397614,0.5619571826092199,0.574261067178423,856
856,,0.7246019595835886,0.663546986037202,0.9430154885790759,0.9587384503277615,0.8549042279880457,0.72389375633479,0.6393411318368821,0.5666315058290927,0.5789722110832524,857
857,,0.7155388854868341,0.6742525478732805,0.9555195372389774,0.9713436822669209,0.8668412469477768,0.7349876727448307,0.6498909197326321,0.5767133794405828,0.5891335018583741,858
858,,0.6904623392529089,0.6648121887996475,0.944493239784337,0.9602281595569349,0.8563149665923775,0.7252048555468856,0.6405879249518344,0.5678229999831779,0.5801730909021303,859
859,,0.7093692590324556,0.6834009370786568,0.9662048151847116,0.9821154259240209,0.877041972240638,0.7444679285861382,0.6589061930253641,0.5853287987085833,0.5978167867025692,860
860,,0.710548071034905,0.6956636715454377,0.9805276345587806,0.9965541461452398,0.890715284867239,0.7571755055649121,0.6709904955241324,0.5968771266635629,0.6094560834086178,861
861,,0.7177127985303123,0.6966369044396269,0.9816643662551355,0.9977000763215274,0.891800468409033,0.7581840434203706,0.671949567151019,0.597793660628244,0.6103798371154473,862
862,,0.7190600122473977,0.7018923620682472,0.9878027174154508,1.0038880992734782,0.8976604595347192,0.7636301478398451,0.6771285539362053,0.6027429440375209,0.6153681071323253,863
863,,0.7246631965707288,0.685152756288197,0.9682509322381501,0.9841781002413379,0.8789953026158668,0.7462832967259632,0.6606325219537597,0.5869785598450091,0.599479543374862,864
864,,0.7582976117575015,0.7028655949624362,0.9889394491118053,1.0050340294497653,0.8987456430765128,0.7646386856953032,0.6780876255630915,0.6036594780022018,0.6162918608391544,865
865,,0.7657991426821802,0.7114300444312991,0.9989426880397265,1.015118215001093,0.9082952582442977,0.7735138188233359,0.6865274558796917,0.6117249768913937,0.6244208934592519,866
866,,0.789941824862217,0.7083156991698945,0.9953051466113916,1.0114512384369738,0.9048226709105578,0.7702864976858695,0.6834584266736553,0.6087920682044148,0.6214648815973983,867
867,,0.7834353949785672,0.698486046938586,0.9838241564782092,0.9998773436564729,0.893862317138441,0.7601002653457413,0.673771803242103,0.5995350751611376,0.6121349691584228,868
868,,0.76186466625842,0.6788267424759686,0.9608621762118442,0.9767295540954707,0.8719416095942072,0.7397278006654845,0.654398556378998,0.5810210890745829,0.5934751442804717,869
869,,0.7605174525413351,0.6828169973421434,0.9655227761668984,0.9814278678182483,0.8763908621155615,0.7438628058728634,0.6583307500492321,0.5847788783297747,0.5972625344784716,870
870,,0.8053582363747703,0.7411136477040626,1.0336130047785446,1.0500690853778534,0.9413933562690069,0.8042742234148128,0.7157791404997261,0.6396792628141618,0.6525953815175443,871
871,,0.8328995713410899,0.7606756288772608,1.0564613118752737,1.0731022819212266,0.9632055454590611,0.8245458343095237,0.7350564802001422,0.6581015955042482,0.6711628310248123,872
872,,0.8356705450091855,0.7684614920307726,1.0655551654461113,1.0822697233315246,0.9718870137934112,0.8326141371531898,0.7427290532152334,0.6654338672216956,0.6785528606794465,873
873,,0.8256736068585425,0.7881207964933896,1.0885171457124758,1.1054175128925263,0.9938077213376447,0.8529866018334463,0.762102300078338,0.68394785330825,0.6972126855573975,874
874,,0.8222596448254745,0.811381062664506,1.1156850332553532,1.1328052441057914,1.0197436079865154,0.8770906565788986,0.7850241119609225,0.7058530150641241,0.7192903991506169,875
875,,0.8195805266380893,0.8298724876540965,1.1372829354860925,1.1545779174552488,1.0403620952805968,0.8962528758326055,0.8032464728717637,0.7232671603930616,0.7368417195803728,876
876,,0.8408756889161054,0.8153713175306808,1.1203456332104074,1.137503557828569,1.0241928605078698,0.8812256617862774,0.7889563056311566,0.7096108043193158,0.7230777893486168,877
877,,0.8775719534598898,0.8312350137059609,1.1388743598609887,1.1561822197020508,1.0418813522391077,0.8976648288302468,0.8045891731494045,0.7245503079436146,0.7381349747699336,878
878,,0.8924219228413963,0.8986800532732564,1.217649866418369,1.235595180918756,1.1170845716854143,0.9675565022135038,0.8710528368926304,0.7880661116960023,0.8021511066532013,879
879,,0.8488211879975506,0.8593614443480222,1.1717259058856395,1.189299601796752,1.0732431565969471,0.9268115728529905,0.8323063431664208,0.7510381395228932,0.7648314568972993,880
880,,0.8330985915492959,0.836879764492257,1.145467403699846,1.162828614724517,1.0481754167815116,0.9035143483919049,0.8101517885853455,0.729866204938764,0.7434927462695433,881
881,,0.8215554194733617,0.817901723055572,1.1233011356209293,1.140482976286916,1.0270143377165335,0.8838478602104688,0.7914498918610611,0.711993792627486,0.7254795489863726,882
882,,0.803444580526638,0.8342520356779467,1.142398228119688,1.1597346032485416,1.0452454212186684,0.9007912961821675,0.8075622951927522,0.7273915632341255,0.7409986112611042,883
883,,0.7946570728720146,0.8366851179134192,1.1452400573605748,1.1625994286892598,1.0479583800731527,0.9033126408208132,0.8099599742599682,0.7296828981458278,0.7433079955281774,884
884,,0.8017299448867117,0.8486558825119433,1.1592218572257373,1.1766943698575925,1.0613061376372155,0.9157176564429496,0.8217565552706706,0.740956265911403,0.7546701661221772,885
885,,0.8355480710349051,0.8612105868469813,1.1738856961087132,1.191476869131698,1.075305005326355,0.9287277947783612,0.834128579257505,0.752779554055787,0.7665865889402748,886
886,,0.8455909369259033,0.8882664613054345,1.2054868372673737,1.223333728032483,1.1054731077882212,0.9567651471601006,0.8607907704849463,0.7782591982739165,0.7922669419901281,887
887,,0.853658909981629,0.9012104587981477,1.220605368828891,1.238574599377103,1.1199060488940777,0.9701787006376952,0.8735464231225349,0.7904491000041726,0.8045528662909571,888
888,,0.8668860992039195,0.9045194506383901,1.224470256596497,1.2424707619764797,1.1235956729361767,0.9736077293462533,0.8768072666539486,0.7935653154840877,0.8076936288941766,889
889,,0.854638701775873,0.9172688015522656,1.2393614418187435,1.2574824472858424,1.1378115773336748,0.9868195752527564,0.8893711049661602,0.8055719104214077,0.81979480245364,890
890,,0.8497856705450094,0.9474390212721235,1.2746001244057388,1.2930062827507465,1.1714522671292806,1.0180842487719624,0.9191023253996378,0.8339844633265161,0.848431167365347,891
891,,0.841227801592162,0.9415996239069898,1.2677797342276107,1.2861307016930232,1.1649411658785183,1.0120330216392128,0.9133478956383195,0.8284852595384307,0.8428886451243714,892
892,,0.8469840783833439,0.9524998323219063,1.2805111292267835,1.2989651196674403,1.1770952215466084,1.0233286456203454,0.9240894978594469,0.8387504399428569,0.8532346866408591,893
893,,0.8517911818738519,0.9362468429889504,1.2615277098976598,1.2798280857234434,1.1589726563986527,1.0064860634341926,0.9080730016904444,0.8234443227326855,0.8378079997368104,894
894,,0.8719075321494185,0.9354682566735995,1.2606183245405762,1.2789113415824138,1.1581045095652178,1.005679233149826,0.9073057443889354,0.8227110955609409,0.8370689967713472,895
895,,0.8777250459277406,0.9389718950926796,1.264710558647453,1.2830366902170476,1.1620111703156752,1.0093099694294756,0.9107584022457262,0.826010617833792,0.8403945101159324,896
896,,0.8859614206981021,0.9391665416715175,1.264937904986724,1.283265876252305,1.162228207024034,1.0095116770005672,0.9109502165711035,0.8261939246267282,0.8405792608572983,897
897,,0.8985609308022051,0.9769279779660494,1.3090430948052858,1.3277279670922495,1.204333328445631,1.0486429457923472,0.9481621956942949,0.8617554424563478,0.8764209046822735,898
898,,0.9005970606246178,0.984032578093629,1.3173412361886752,1.3360932573791464,1.2122551683007254,1.0560052721371924,0.9551634185705656,0.8684461403985188,0.8831643067421273,899
