,Day_No,Alpha=0.01,Aplha=0.02,Alpha=0.05,Alpha=0.1,Alpha=0.15,Alpha=0.25,Aplha=0.5,Alpha=0.75,Alpha=1,DAY_NO
800,,0.616564605021433,0.8352125723561,1.3542891258963945,0.7966521570361426,0.6635423663506966,0.607104995941533,0.6747308748689892,0.6004516091258189,0.6130587228652519,801
801,,0.6109614206981016,0.831218867296569,1.3491658303526959,0.7927423653761166,0.659922242085359,0.6036076880818504,0.6710864026868211,0.5969687800600314,0.6095484587793008,802
802,,0.6714482547458663,0.9016341933461959,1.4394976202021166,0.861678165697627,0.7237507488689442,0.6652707477130968,0.7353442016882081,0.6583765556936527,0.671439957136861,803
803,,0.6757195345988976,0.8870256406284376,1.4207571443975355,0.847376559362269,0.7105087153720512,0.6524779637000473,0.7220131060744877,0.6456367335845881,0.6585997806119344,804
804,,0.6987905695039806,0.8768311829764767,1.4076792584044104,0.8373963017037817,0.7012678718526366,0.6435506252161206,0.7127101112936898,0.6367463541271832,0.6496393696556906,805
805,,0.7090630740967543,0.9424120239540394,1.491809164174617,0.9015991963315763,0.7607141229466023,0.7009801016488038,0.7725561808113994,0.6939380735232722,0.7072816009618361,806
806,,0.6265615431720759,0.8569677551803876,1.3821976042528572,0.8179502326578629,0.6832625169539832,0.6261561203350673,0.6945836575455371,0.6194238621947136,0.6321804245966174,807
807,,0.6504592774035516,0.836263547371766,1.3556373615657888,0.7976810495782547,0.6644950306310484,0.6080253401151337,0.6756899464958755,0.6013681430904996,0.613982476572081,808
808,,0.6022351500306183,0.7707878038957696,1.2716422793625215,0.7335810442046712,0.6051440459651177,0.5506878980998104,0.6159397841408545,0.5442680770908785,0.5564326206366184,809
809,,0.6123392529087569,0.7824536265696629,1.2866076952927983,0.7450017514221153,0.615718619477025,0.560903718426778,0.6265854791992931,0.5544416040988366,0.566686286782423,810
810,,0.6253061849357012,0.772259168917702,1.2735298092996732,0.735021493763628,0.6064777759576104,0.5519763799428513,0.6172824844184953,0.5455512246414317,0.5577258758261793,811
811,,0.6437997550520514,0.7771987514913326,1.2798665169458268,0.7398572887115549,0.6109552980752649,0.5563019975587745,0.6217901210648613,0.549858934275432,0.5620675182482767,812
812,,0.6435088793631353,0.7966417892811549,1.304808876829622,0.7588918007406286,0.6285795872617772,0.5733283647703873,0.6395329461622592,0.5668148126220289,0.579156961824618,813
813,,0.6100887936313534,0.7391534559242205,1.2310603857137516,0.7026113786870969,0.5764688511265217,0.5229855384744293,0.5870717281715744,0.5166804047539827,0.5286276340610575,814
814,,0.5701928965094919,0.7229684406829631,1.2102975564050789,0.6867664335385707,0.5617978212091007,0.5088122382009787,0.5723020251175243,0.5025657816978967,0.514401826975887,815
815,,0.5973821187997552,0.7453542085166505,1.2390149761631781,0.7086818446855583,0.5820895703805987,0.5284155690986734,0.592730250770204,0.5220879551456001,0.5340777809313502,816
816,,0.5852112676056339,0.6909137027051477,1.1691763684885512,0.6553852110041517,0.5327415606583641,0.48074174090615734,0.5430503404974898,0.4746114957751285,0.4862273389175945,817
817,,0.5670238824249848,0.6482441170691053,1.1144380003111414,0.6136121737944008,0.4940633908760723,0.4433757674579694,0.5041120324459032,0.43740021680908353,0.44872293842032684,818
818,,0.5175290875688917,0.5841346411134746,1.0321956244780863,0.5508497287255627,0.4359508697745989,0.38723477286832686,0.4456086632058341,0.38149164496354737,0.39237396230374183,819
819,,0.5074556031843234,0.5431466155024979,0.9796144333717075,0.5107229195831912,0.39879696284087035,0.35134135009789996,0.4082048697572656,0.34574682034099175,0.35634756773740095,820
820,,0.6041794243723209,0.6518174321223698,1.1190220015870818,0.6171104084375816,0.49730244942926893,0.4465049376482116,0.5073728759773166,0.44051643228899845,0.4518637010235461,821
821,,0.6119105939987755,0.641097486962576,1.1052699977592597,0.6066157045080384,0.48758527376967853,0.4371174270774847,0.4975903453830758,0.43116778584925325,0.44244141321388786,822
822,,0.6023882424984692,0.6419382669751087,1.1063485862947748,0.6074388185417279,0.48834740519395997,0.43785370241636506,0.49835760268458473,0.4319010130209978,0.4431804161793511,823
823,,0.5997550520514391,0.6578079897116667,1.1267069449026297,0.6229750959276208,0.5027326358272757,0.4517508994377358,0.5128395842505692,0.44574067588767985,0.45712909715247313,824
824,,0.6146356399265157,0.6596997447398654,1.1291337691075392,0.6248271025034223,0.5044474315319091,0.45340751895021686,0.5145659131789645,0.4473904370241053,0.4587918538247656,825
825,,0.5699173300673608,0.49438137477559185,0.9170562983118098,0.4629823056291897,0.3545933402325365,0.3086373804428277,0.3637039462697377,0.30321964437979704,0.31348539574052325,826
826,,0.6504439681567667,0.5581755582265225,0.998894203444046,0.5254360829353939,0.412420062049904,0.3645022717803898,0.42191959402174056,0.3588532560359287,0.36955724574505916,827
827,,0.6471524800979794,0.5547073406748246,0.9944450257350449,0.5220407375464241,0.4092762699247425,0.3614651360075077,0.41875465765301567,0.35582869395248184,0.36650885851252274,828
828,,0.6616197183098591,0.5843448361166079,1.0324652716119653,0.5510555072339851,0.43614140263066936,0.3874188417030472,0.4458004775312114,0.38167495175648364,0.39255871304510775,829
829,,0.6559246785058178,0.6112497965176594,1.0669801047484604,0.5773951563120548,0.4605296082076811,0.410979652547225,0.4703527111795026,0.4051382212523152,0.4162068079399368,830
830,,0.6516074709124312,0.6163995740944233,1.0735864595284927,0.5824367297684042,0.46519766318140604,0.4154893389978685,0.47505216215124596,0.4096292376792518,0.4207332011034003,831
831,,0.6296233925290878,0.6005298513578653,1.0532281009206381,0.5669004523825113,0.4508124325480904,0.40159214197649784,0.4605701805852615,0.39578957481256977,0.4067845201302783,832
832,,0.6097826086956524,0.5764625234991123,1.022353504091508,0.5433388131681444,0.4289964205280292,0.38051626040104203,0.43860744032956356,0.3748009470213768,0.3856305602438884,833
833,,0.663364972443356,0.6087274564800608,1.0637443391419141,0.5749258142109857,0.4582432139348362,0.40877082653058333,0.46805093927497526,0.40293853973708094,0.4139897990435466,834
834,,0.6679577464788735,0.6283806892730164,1.0889563461595884,0.5941661047484819,0.476058035977419,0.4259812625769164,0.48598557869775055,0.42007772487661416,0.4312639933612538,835
835,,0.6826699326393143,0.6380496594171444,1.1013601143180165,0.6036319161359133,0.48482254735665775,0.43444842897404296,0.49480903766510537,0.42850983735167875,0.4397625274640832,836
836,,0.695192896509492,0.6481390195675385,1.1143031767442018,0.6135092845401892,0.49396812444803695,0.4432837330406094,0.5040161252832144,0.43730856341261537,0.4486305630496439,837
837,,0.6513012859767304,0.6111446990160929,1.0668452811815212,0.5772922670578435,0.46043434177964604,0.41088761812986513,0.47025680401681413,0.40504656785584725,0.4161144325692541,838
838,,0.660150030618494,0.6176607441132224,1.0752043423317657,0.5836714008189383,0.4663408603178283,0.4165937520061892,0.4762030481035094,0.4107290784368687,0.4218417055515953,839
839,,0.6595223515003065,0.6048388489220963,1.058755867165155,0.5711189118051707,0.45471835609753364,0.4053655530882607,0.4645023742554956,0.3995473640677615,0.41057191032827833,840
840,,0.6863288426209433,0.6580181847147997,1.1269765920365085,0.6231808744360428,0.5029231686833459,0.4519349682724559,0.5130313985759463,0.44592398268061595,0.4573138478938389,841
841,,0.6531843233312922,0.6426739494860753,1.1072923512633515,0.6081590433212064,0.4890142701902066,0.43849794333788594,0.4990289528234054,0.4325425867962748,0.4438270437741319,842
842,,0.6381812614819352,0.6256481542322848,1.085450933419163,0.5914909841389905,0.47358110884850385,0.42358836772555464,0.4834919924678461,0.41769473656844386,0.42886223372349785,843
843,,0.6809399877526028,0.7367362133881888,1.2279594436741448,0.700244925840239,0.5742777232817123,0.520868746875148,0.584865863429736,0.5145723766352168,0.5265030005353505,844
844,,0.7236527862829152,0.7492428160746151,1.2440034481399374,0.7124887470913729,0.5856144282179013,0.5318208425409962,0.5962788157896839,0.5254791308149197,0.5374956696466187,845
845,,0.7125229638701776,0.7500835960871481,1.245082036675453,0.7133118611250627,0.586376559642183,0.5325571178798768,0.5970460730911932,0.5262123579866645,0.5382346726120822,846
846,,0.7474280465401105,0.7997947143281534,1.308853583837805,0.7619784783669648,0.6314375801028335,0.5760893972911896,0.6424101610429187,0.5695644145160719,0.581928222945106,847
847,,0.763426209430496,0.8305882822871694,1.3483568889510593,0.7921250298508492,0.6593506435171477,0.60305548157769,0.6705109597106895,0.5964188596812228,0.6089942065552033,848
848,,0.7190600122473977,0.831218867296569,1.349165830352696,0.7927423653761164,0.6599222420853589,0.6036076880818504,0.6710864026868213,0.5969687800600313,0.6095484587793009,849
849,,0.6930649112063689,0.7965366917795884,1.3046740532626828,0.7587889114864171,0.6284843208337421,0.5732363303530273,0.6394370389995707,0.5667231592255608,0.5790645864539352,850
850,,0.6876607470912434,0.7909665241965582,1.2975284042148927,0.753335781013223,0.6234352001478763,0.5683585062329436,0.6343539593770728,0.5618655292127519,0.5741686918077401,851
851,,0.6872627066748315,0.7806669690430308,1.2843156946548284,0.7432526341005246,0.6140990902004267,0.559339133331657,0.6249550574335865,0.552883496358879,0.5651159054808135,852
852,,0.7262400489895897,0.7960112042717553,1.3039999354279856,0.758274465215361,0.628007988693566,0.5727761582662269,0.6389575031861274,0.5662648922432202,0.5786027096005205,853
853,,0.7278475199020211,0.7885492816605264,1.294427462175286,0.7509693281663653,0.6212440723030669,0.5662417146336621,0.6321480946352344,0.5597575010939858,0.572044058282033,854
854,,0.7287201469687693,0.7950653267576561,1.3027865233255311,0.7573484619274603,0.6271505908412495,0.5719478485099865,0.6380943387219299,0.5654400116750076,0.5777713312643744,855
855,,0.7140691977954687,0.7910716216981247,1.2976632277818325,0.753438670267434,0.6235304665759116,0.5684505406503036,0.6344498665397614,0.5619571826092199,0.574261067178423,856
856,,0.7246019595835886,0.7964315942780219,1.3045392296957439,0.7586860222322059,0.628389054405707,0.5731442959356673,0.6393411318368821,0.5666315058290927,0.5789722110832524,857
857,,0.7155388854868341,0.8079923194503487,1.3193698220590815,0.7700038401954389,0.6388683614895792,0.5832680818452748,0.6498909197326321,0.5767133794405828,0.5891335018583741,858
858,,0.6904623392529089,0.7977978617983877,1.3062919360659564,0.7600235825369516,0.6296275179701646,0.5743407433613481,0.6405879249518344,0.5678229999831779,0.5801730909021303,859
859,,0.7093692590324556,0.8178714845976097,1.3320432373513882,0.7796754300912926,0.6478234057248882,0.5919193170771214,0.6589061930253641,0.5853287987085833,0.5978167867025692,860
860,,0.710548071034905,0.8311137697950022,1.3490310067857567,0.7926394761219049,0.6598269756573235,0.6035156536644901,0.6709904955241324,0.5968771266635629,0.6094560834086178,861
861,,0.7177127985303123,0.8321647448106685,1.3503792424551513,0.7936683686640172,0.6607796399376757,0.604435997838091,0.671949567151019,0.597793660628244,0.6103798371154473,862
862,,0.7190600122473977,0.8378400098952652,1.3576597150698806,0.7992243883914225,0.6659240270515766,0.6094058563755347,0.6771285539362053,0.6027429440375209,0.6153681071323253,863
863,,0.7246631965707288,0.8197632396258088,1.3344700615562979,0.7815274366670945,0.6495382014295219,0.5935759365896027,0.6606325219537597,0.5869785598450091,0.599479543374862,864
864,,0.7582976117575015,0.8388909849109312,1.3590079507392747,0.8002532809335345,0.6668766913319285,0.6103262005491352,0.6780876255630915,0.6036594780022018,0.6162918608391544,865
865,,0.7657991426821802,0.8481395650487925,1.3708724246299449,0.8093075353041209,0.6752601369990263,0.6184252292768212,0.6865274558796917,0.6117249768913937,0.6244208934592519,866
866,,0.789941824862217,0.8447764449986611,1.366558070487883,0.8060150791693623,0.6722116113018999,0.615480127921299,0.6834584266736553,0.6087920682044148,0.6214648815973983,867
867,,0.7834353949785672,0.8341615973404338,1.3529408902270004,0.7956232644940302,0.6625897020703445,0.606184651767932,0.673771803242103,0.5995350751611376,0.6121349691584228,868
868,,0.76186466625842,0.812931902023979,1.3257065297052346,0.7748396351433657,0.6433458836072335,0.5875936994611979,0.654398556378998,0.5810210890745829,0.5934751442804717,869
869,,0.7605174525413351,0.8172408995882099,1.3312342959497514,0.7790580945660253,0.6472518071566769,0.5913671105729607,0.6583307500492321,0.5847788783297747,0.5972625344784716,870
870,,0.8053582363747703,0.880194303026608,1.4119936125464725,0.8406887578385399,0.7043163975497629,0.6464957265716423,0.7157791404997261,0.6396792628141618,0.6525953815175443,871
871,,0.8328995713410899,0.901318900841496,1.4390931495012984,0.861369497934993,0.7234649495848385,0.6649946444610163,0.7350564802001422,0.6581015955042482,0.6711628310248123,872
872,,0.8356705450091855,0.9097267009668247,1.4498790348564532,0.8696006382718898,0.7310862638276548,0.672357397849822,0.7427290532152334,0.6654338672216956,0.6785528606794465,873
873,,0.8256736068585425,0.9309563962832793,1.4771133953782185,0.890384267622554,0.7503300822907655,0.6909483501565559,0.762102300078338,0.68394785330825,0.6972126855573975,874
874,,0.8222596448254745,0.9560746991576986,1.5093362278767435,0.9149747993790331,0.7730987585911788,0.7129445759056126,0.7850241119609225,0.7058530150641241,0.7192903991506169,875
875,,0.8195805266380893,0.9760432244553541,1.534952705595236,0.934523757679163,0.7911993799178673,0.7304311152040258,0.8032464728717637,0.7232671603930616,0.7368417195803728,876
876,,0.8408756889161054,0.9603836967219295,1.5148639941212603,0.9191932588016926,0.777004682140622,0.7167179870173753,0.7889563056311566,0.7096108043193158,0.7230777893486168,877
877,,0.8775719534598898,0.9775145894772864,1.5368402355323878,0.9359642072381197,0.7925331099103599,0.7317195970470666,0.8045891731494045,0.7245503079436146,0.7381349747699336,878
878,,0.8924219228413963,1.0503471580629453,1.6302729674214156,1.007266460406488,0.8585527445387549,0.7954994482775948,0.8710528368926304,0.7880661116960023,0.8021511066532013,879
879,,0.8488211879975506,1.007887767430036,1.5758042463778845,0.9656992017051595,0.8200651076125334,0.7583175436641268,0.8323063431664208,0.7510381395228932,0.7648314568972993,880
880,,0.8330985915492959,0.9836102445681496,1.5446600024148753,0.9419317839823701,0.7980585627364017,0.7370575932539508,0.8101517885853455,0.729866204938764,0.7434927462695433,881
881,,0.8215554194733617,0.9631162317626609,1.5183694068616855,0.921868379411184,0.7794816092695372,0.7191108818687371,0.7914498918610611,0.711993792627486,0.7254795489863726,882
882,,0.803444580526638,0.9807726120258511,1.5410197661075105,0.9391537741186673,0.7954863691794513,0.7345726639852288,0.8075622951927522,0.7273915632341255,0.7409986112611042,883
883,,0.7946570728720146,0.9834000495650164,1.5443903552809963,0.9417260054739476,0.7978680298803313,0.7368735244192306,0.8099599742599682,0.7296828981458278,0.7433079955281774,884
884,,0.8017299448867117,0.996327042257709,1.5609736540145465,0.9543813837419263,0.8095858005286611,0.748193757754519,0.8217565552706706,0.740956265911403,0.7546701661221772,885
885,,0.8355480710349051,1.0098846199598017,1.5783658941497336,0.9676540975351725,0.8218751697452024,0.7600661975939681,0.834128579257505,0.752779554055787,0.7665865889402748,886
886,,0.8455909369259033,1.0391017253953185,1.6158468457588961,0.9962573102058888,0.8483592367389885,0.7856517656200674,0.8607907704849463,0.7782591982739165,0.7922669419901281,887
887,,0.853658909981629,1.0530796931036772,1.6337783801618406,1.0099415810159795,0.8610296716676702,0.7978923431289565,0.8735464231225349,0.7904491000041726,0.8045528662909571,888
888,,0.8668860992039195,1.056653008156942,1.6383623814377815,1.0134398156591609,0.864268730220867,0.8010215133191989,0.8768072666539486,0.7935653154840877,0.8076936288941766,889
889,,0.854638701775873,1.0704207808621675,1.6560242687068472,1.0269183079608293,0.8767486322934785,0.8130780219933681,0.8893711049661602,0.8055719104214077,0.81979480245364,890
890,,0.8497856705450094,1.103001006347816,1.6978195744580717,1.0588139767663043,0.9062812249843911,0.8416086913749896,0.9191023253996378,0.8339844633265161,0.848431167365347,891
891,,0.841227801592162,1.0966951562538196,1.6897301604417059,1.0526406215136317,0.900565239302279,0.8360866263333855,0.9133478956383195,0.8284852595384307,0.8428886451243714,892
892,,0.8469840783833439,1.1084660764292797,1.7048303999389227,1.0641642179852873,0.9112350792422217,0.8463944810777133,0.9240894978594469,0.8387504399428569,0.8532346866408591,893
893,,0.8517911818738519,1.0909147936676562,1.6823148642600372,1.046981712532015,0.8953255857603428,0.8310247333785816,0.9080730016904444,0.8234443227326855,0.8378079997368104,894
894,,0.8719075321494185,1.0900740136551235,1.6812362757245218,1.0461585984983255,0.8945634543360613,0.8302884580397012,0.9073057443889354,0.8227110955609409,0.8370689967713472,895
895,,0.8777250459277406,1.0938575237115211,1.6860899241343412,1.049862611649929,0.8979930457453285,0.8336016970646636,0.9107584022457262,0.826010617833792,0.8403945101159324,896
896,,0.8859614206981021,1.0940677187146544,1.6863595712682202,1.0500683901583514,0.8981835786013989,0.8337857658993838,0.9109502165711035,0.8261939246267282,0.8405792608572983,897
897,,0.8985609308022051,1.134845549322498,1.7386711152407204,1.0899894207923007,0.9351469526790572,0.8694951198350908,0.9481621956942949,0.8617554424563478,0.8764209046822735,898
898,,0.9005970606246178,1.1425176669368604,1.7485132356272992,1.097500336349719,0.9421014019256272,0.876213632302376,0.9551634185705656,0.8684461403985188,0.8831643067421273,899
